Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpLen	StdEpLen	MaxEpLen	MinEpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter
687	40139.45625	748.2399681920233	40940.902	38941.363	501.0	0.0	501.0	501.0	6400.6628	316.6628389944106	6947.52	5487.368	-0.00016681308625265956	3831051.5	-0.0019292980432510376	-4220.25	0.4817906320095062	4.999999873689376e-05	0.07320000231266022	39.0
688	40341.2625	493.2533071353906	40947.56	39934.395	501.0	0.0	501.0	501.0	6430.2916	307.84648641814965	6874.256	5562.37	-0.0001838254975154996	4233385.5	-0.0014154287055134773	-1922.5	0.471507728099823	0.00019999999494757503	0.07079999893903732	39.0
689	40740.775	402.25433496731887	40946.75	39936.297	501.0	0.0	501.0	501.0	6468.9496	314.3482094747797	6914.6304	5562.37	0.00036552047822624445	4003839.25	-0.003220072016119957	-5420.0	0.46762460470199585	0.00419999985024333	0.09359999746084213	39.0
690	39933.08125	638.1099435050359	40942.65	38924.83	501.0	0.0	501.0	501.0	6517.1464	318.58675929799716	6986.8877	5565.0513	0.0001892673462862149	3647524.0	-0.0021735667251050472	-10880.25	0.4852144122123718	0.0035000001080334187	0.07000000029802322	39.0
691	39936.478125	898.3563324204933	40942.285	38926.305	501.0	0.0	501.0	501.0	6462.8784	317.9046901195388	6986.8877	5519.1196	-0.000365758896805346	4263224.0	-0.0018841404234990478	-3909.0	0.48473140597343445	-0.003074999898672104	0.05119999870657921	39.0
692	39937.378125	634.2728710894074	40936.723	38931.0	501.0	0.0	501.0	501.0	6414.0944	304.8655257650494	6895.0635	5490.9644	-0.0001713535311864689	3837936.0	-0.0013962115626782179	-3899.0	0.4790627956390381	-0.005524999927729368	0.08720000088214874	39.0
693	40740.80625	753.3101618855277	41948.215	39933.516	501.0	0.0	501.0	501.0	6436.2144	293.9934801998167	6920.039	5490.9644	0.0004020391497761011	4494113.0	-0.0016722618602216244	-11778.5	0.4512559175491333	0.008275000378489494	0.06639999896287918	39.0
694	40535.221875	490.50132517659927	40943.55	39931.188	501.0	0.0	501.0	501.0	6517.7504	297.88427283090994	7031.424	5608.874	-0.000150950625538826	3849555.5	-0.0016220685793086886	-1400.75	0.47975921630859375	0.0019499999471008778	0.05640000104904175	39.0
695	40537.91875	493.50250759241334	40944.406	39933.15	501.2	0.4000000327825533	502.0	501.0	6516.449420231907	300.96385746896414	7031.424	5582.3906	-0.0003935051499865949	4230683.0	-0.0013335752300918102	-3560.5	0.47147566080093384	0.003723510541021824	0.055177927017211914	39.0
696	40335.771875	494.0821793993384	40943.92	39930.2	501.2	0.4000000327825533	502.0	501.0	6477.469012395042	297.7033132078345	7000.861	5589.549	0.00030253545264713466	3857326.5	-0.0031159361824393272	-5533.0	0.46820691227912903	-0.00872151181101799	0.08236705511808395	39.0
697	40135.034375	399.25713832065674	40933.52	39929.777	501.0	0.0	501.0	501.0	6514.766	296.4804317320116	7042.706	5643.2217	-0.0002756311441771686	4333136.0	-0.0022463917266577482	-16112.5	0.456219881772995	-0.00032500000088475645	0.0851999968290329	39.0
698	40735.240625	403.27577412981304	40943.414	39928.734	501.2	0.40000000298023225	502.0	501.0	6448.501399440224	298.67291172237447	7042.706	5872.08	0.00028996827313676476	4192321.0	-0.0015396205708384514	-11703.25	0.4427699148654938	0.007546981330960989	0.06597360968589783	39.0
699	40740.103125	750.1605161563757	41943.727	39933.25	501.0	0.0	501.0	501.0	6487.6896	300.3633852519311	7066.0786	5598.178	0.00033074122620746493	4245992.0	-0.0017424821853637695	-926.5	0.4401323199272156	-0.0048500001430511475	0.03680000081658363	39.0
700	40937.3	636.7712305059015	41943.71	39930.066	501.2	0.40000000298023225	502.0	501.0	6524.562175129948	306.42540330214865	7079.979	5587.414	-0.000521402747835964	4263642.0	-0.0020507064182311296	-3081.0	0.4365951716899872	-0.0017992802895605564	0.07117152959108353	39.0
701	40538.865625	1032.0645813126232	41948.977	38912.5	501.0	0.0	501.0	501.0	6557.42	303.74780065047383	7097.2695	5621.0405	0.00043524836655706167	4198753.5	-0.003099648281931877	-4890.75	0.4283096194267273	0.0009749999735504389	0.08959999680519104	39.0
702	40535.9625	490.7784632601557	40944.492	39932.31	501.2	0.4000000327825533	502.0	501.0	6523.823270691723	308.695984288286	7097.2695	5553.3994	-0.00040211633313447237	4138534.25	-0.0008997332770377398	-2666.75	0.4452208876609802	0.016843263059854507	0.056777287274599075	12.0
703	40941.246875	638.1027738538676	41950.008	39932.188	501.0	0.0	501.0	501.0	6485.6476	301.98632021997287	6995.6787	5547.413	0.0004618801176548004	4282185.0	-0.00150000536814332	-5094.0	0.44589775800704956	-0.011149999685585499	0.03480000048875809	39.0
704	41144.2625	403.53495821304006	41951.277	40933.477	501.0	0.0	501.0	501.0	6525.5676	300.4205692025764	7066.9053	5547.413	-0.00015151634579524398	4238409.5	-0.0025589491706341505	-4632.0	0.42578697204589844	-0.01132499985396862	0.09200000017881393	39.0
705	40941.79375	633.6844048893739	41940.574	39936.754	501.0	0.0	501.0	501.0	6561.154	318.67515748799747	7135.8657	5559.0903	0.000876988226082176	4020588.5	-0.002095954492688179	-1149.25	0.4243224263191223	0.018149999901652336	0.09920000284910202	27.0
706	41142.31875	753.9258252639977	41947.965	39930.39	501.2	0.40000000298023225	502.0	501.0	6568.775289884046	319.6201864315991	7135.8657	5559.0903	0.0007008099928498268	4201507.0	-0.0014728454407304525	-3181.0	0.4625048041343689	-0.005272890906780958	0.10155937820672989	39.0
707	40942.53125	634.6511837222082	41944.66	39937.723	501.0	0.0	501.0	501.0	6573.2856	302.86290495866274	7145.6294	5600.4663	0.0005016839131712914	3995893.75	-0.0032170619815587997	-1322.25	0.45426055788993835	-0.009674999862909317	0.07240000367164612	39.0
708	40736.696875	400.9946383681458	40945.855	39934.773	501.2	0.400000017881393	502.0	501.0	6559.675329868052	289.1177828551104	7125.9355	5663.888	0.0006544507341459394	4207471.0	-0.0017618497367948294	-1109.0	0.4429294764995575	0.0023490602616220713	0.06717313081026077	39.0
709	40939.925	639.9907030574741	41946.73	39922.97	501.0	0.0	501.0	501.0	6556.5132	279.5205037202101	7125.9355	5663.888	0.0006611417629756033	4118462.5	-0.0015470670768991113	-4209.5	0.4349241554737091	0.022700000554323196	0.08560000360012054	17.0
710	40739.31875	750.9452043924376	41942.324	39928.78	501.0	0.0	501.0	501.0	6601.2244	278.7089205605016	7127.97	5708.827	0.0010126939741894603	4144199.25	-0.002421473152935505	-10174.5	0.44843414425849915	-0.00712500000372529	0.09679999947547913	39.0
711	41341.265625	496.30368727221844	41949.277	40929.9	501.0	0.0	501.0	501.0	6551.5048	297.82019810617277	7127.97	5727.687	-0.000428911967901513	4188131.75	-0.0016785073094069958	-14413.75	0.43308231234550476	0.006049999967217445	0.04919999837875366	39.0
712	40742.03125	750.4008595410855	41945.723	39939.59	501.4	0.4898979339565388	502.0	501.0	6614.171862509992	306.17723429569224	7160.454	5704.482	-8.448422704532277e-06	3965317.75	-0.0020125149749219418	-6989.75	0.4400789439678192	0.005820343736559153	0.08912869542837143	39.0
713	41344.575	491.65897734100207	41949.93	40942.527	501.2	0.40000000298023225	502.0	501.0	6585.513394642143	306.17167661587393	7160.454	5628.8555	0.00043411963270045817	4261754.5	-0.0019511014688760042	-3205.5	0.43410736322402954	0.003723510541021824	0.049980007112026215	39.0
714	40943.928125	631.9055111327958	41944.906	39946.66	501.4	0.4898979339565388	502.0	501.0	6602.330935251798	300.8915183838384	7120.0967	5628.8555	0.000606282614171505	4186725.5	-0.002987678162753582	-4704.25	0.4441954791545868	-0.012440048158168793	0.0963229387998581	39.0
715	48945.1625	16038.43543491696	80971.39	39928.926	597.6	192.70039082731515	983.0	501.0	6590.32718739524	284.4775086008828	7156.5557	5677.107	0.0006029864307492971	3721408.0	-0.0015833866782486439	-81946.25	0.41483771800994873	0.005279919598251581	0.07509218901395798	39.0
716	41145.3	748.2898836680876	41945.707	39944.15	501.2	0.400000017881393	502.0	501.0	6778.782886845262	294.73082345876435	7431.83	5677.107	2.372364906477742e-05	4223552.0	-0.0026126140728592873	-59004.5	0.4150134027004242	0.0021991203539073467	0.10275889933109283	39.0
717	40943.275	896.2635773030164	41953.22	39941.816	501.0	0.0	501.0	501.0	6685.4004	293.18966421072895	7431.83	5706.039	0.0005155715043656528	4117699.5	-0.0014599745627492666	-2643.25	0.4116935431957245	-0.0008249999955296516	0.06920000165700912	39.0
718	41744.771875	752.9371487713964	42950.23	40936.69	501.0	0.0	501.0	501.0	6617.9244	281.64119016933586	7244.0454	6057.392	0.0005421762471087277	4203534.0	-0.002292279154062271	-6935.5	0.40903934836387634	0.005350000225007534	0.041600000113248825	39.0
719	41951.125	899.0080088631024	42956.945	40944.383	501.0	0.0	501.0	501.0	6655.848	289.7750741523501	7261.721	5716.8965	0.00016585426055826247	4273338.0	-0.001080760033801198	-4369.0	0.42058682441711426	0.015650000423192978	0.06759999692440033	38.0
720	41344.984375	494.5865950468128	41952.34	40936.375	501.0	0.0	501.0	501.0	6712.016	292.30360107258343	7296.6885	5817.852	0.0006243177340365946	4150675.0	-0.0021009023766964674	-5977.25	0.439562052488327	-0.0013500000350177288	0.07320000231266022	39.0
721	41147.21875	750.7068668927973	41950.688	39942.594	501.0	0.0	501.0	501.0	6670.8732	295.35832068861714	7296.6885	5747.48	0.000743793323636055	4166525.0	-0.0018885359168052673	-3567.75	0.4332602918148041	-0.009449999779462814	0.08320000022649765	39.0
722	41545.3	1019.8295936086578	42948.242	39946.246	501.2	0.400000017881393	502.0	501.0	6621.343462614954	285.8261173725227	7197.9023	5747.48	0.00017171562649309635	4182475.5	-0.0015801555709913373	-4258.75	0.4341074526309967	-9.996001608669758e-05	0.06077568978071213	39.0
723	40942.309375	6.049991122152577	40951.88	40934.098	501.0	0.0	501.0	501.0	6651.6472	279.6837528352335	7256.1167	5782.436	0.00018049469508696347	4182313.25	-0.0013330794172361493	-11048.5	0.4390873908996582	0.009624999947845936	0.052799999713897705	39.0
724	40133.9875	755.3954593456331	40942.77	38920.91	501.0	0.0	501.0	501.0	6590.2796	285.5638072305382	7256.1167	5685.664	0.00014605502656195313	4104947.25	-0.002757799345999956	-24596.0	0.45406395196914673	-0.001724999980069697	0.07360000163316727	39.0
725	40740.40625	982.3932511983172	41947.105	39929.105	501.0	0.0	501.0	501.0	6468.2992	294.82610467867323	7180.152	5510.4043	0.0007710202480666339	4173683.5	-0.002377522876486182	-7371.25	0.43387505412101746	-0.002050000010058284	0.08919999748468399	39.0
726	41339.996875	489.42547951654495	41941.18	40937.742	501.2	0.4000000327825533	502.0	501.0	6497.935225909636	300.0111633268864	7139.87	5510.4043	0.0002858137304428965	3904165.5	-0.0006075745914131403	-37444.0	0.4315541982650757	0.01686825230717659	0.026789283379912376	9.0
727	41341.328125	493.7991494524874	41947.777	40933.953	501.0	0.0	501.0	501.0	6662.548	294.43927998825154	7317.5923	5773.586	0.0009411153732798994	4192689.25	-0.002065123990178108	-6551.75	0.45929136872291565	-0.007849999703466892	0.06560000032186508	39.0
728	40537.0875	807.7192581584272	41950.95	39929.77	501.0	0.0	501.0	501.0	6626.1328	284.8126514043925	7317.5923	5719.8037	-0.00047187384916469455	4231391.5	-0.0021418838296085596	-19188.0	0.4560297727584839	0.0018500000005587935	0.10040000081062317	39.0
729	39931.84375	900.2311647571418	40939.625	38920.703	501.0	0.0	501.0	501.0	6524.8236	289.9280131342951	7234.155	5605.105	0.001028168946504593	3986833.5	-0.002575414255261421	-4498.75	0.47837552428245544	0.001825000043027103	0.12039999663829803	39.0
730	39527.88125	492.1776102181	39936.723	38920.523	501.0	0.0	501.0	501.0	6447.4696	289.8745438978732	7088.303	5565.8213	0.0005022347322665155	3882085.5	-0.001827040920034051	-9015.5	0.4684126377105713	0.015799999237060547	0.09200000017881393	34.0
731	40129.83125	982.1062569803738	40939.8	38923.32	501.0	0.0	501.0	501.0	6377.626	293.441275896899	7009.3916	5478.999	0.00010837764421012253	4142000.25	-0.0027962576132267714	-4822.0	0.48456573486328125	-0.0014750000555068254	0.08079999685287476	39.0
732	40130.028125	1174.9319980322266	41937.97	38916.234	501.2	0.4000000327825533	502.0	501.0	6403.142742902839	292.44530137836153	6971.6343	5478.999	0.0001006622114800848	3970354.75	-0.002056241501122713	-2935.0	0.4820323884487152	-0.0035235905088484287	0.06237505003809929	39.0
733	40737.246875	751.3456261934317	41947.87	39934.09	501.0	0.0	501.0	501.0	6444.64	298.6767403063051	7036.983	5522.7095	0.00019122715457342565	3984256.5	-0.001799280638806522	-5074.0	0.4753830134868622	0.006500000134110451	0.04960000142455101	39.0
734	40134.246875	403.0130736092813	40940.23	39927.97	501.0	0.0	501.0	501.0	6500.1592	303.8727733772804	7115.2407	5578.171	0.00010991249291691929	4324346.0	-0.0021597882732748985	-6922.0	0.48706427216529846	0.0009749999735504389	0.0812000036239624	39.0
735	39936.16875	899.4827124519959	40942.523	38929.305	501.0	0.0	501.0	501.0	6466.1252	290.68282646210804	7115.2407	5546.5264	-0.00017659283184912056	3836567.25	-0.0016855623107403517	-3535.25	0.5091947913169861	0.0017999999690800905	0.02239999920129776	39.0
736	39327.859375	804.7957815495804	39938.355	37917.484	501.6	0.4898979339565388	502.0	501.0	6428.721933679584	288.93241436694797	7032.7437	5528.3164	2.4320219381479546e-05	3767407.25	-0.0033393753692507744	-12971.5	0.5141785740852356	-0.009813223965466022	0.10667199641466141	39.0
737	39731.746875	1173.3062260126296	40941.92	37921.703	501.0	0.0	501.0	501.0	6345.8972	282.6643069083891	6975.122	5432.1606	-0.00013434256834443659	3959467.25	-0.0012469759676605463	-3381.0	0.47598642110824585	0.015449999831616879	0.12999999523162842	13.0
738	40338.73125	491.3524702288572	40942.156	39934.88	501.0	0.0	501.0	501.0	6386.398	291.20769220609543	7009.142	5682.3276	0.000408032035920769	4241390.0	-0.0030216225422918797	-6578.0	0.4628475606441498	-0.0032999999821186066	0.10320000350475311	39.0
739	40535.353125	496.28814714840814	40943.254	39926.438	501.2	0.4000000327825533	502.0	501.0	6438.303478608556	295.2031809327042	7083.696	5455.2637	-0.00019242143025621772	3616259.5	-0.0018632595892995596	-21642.75	0.47169798612594604	0.003948420751839876	0.1095561757683754	39.0
740	39324.85625	493.4587368767524	39931.75	38914.37	501.0	0.0	501.0	501.0	6545.2684	308.2729180450336	7267.351	5455.2637	0.0009682054514996707	3922194.75	-0.002652558730915189	-63951.5	0.5036771297454834	-0.002850000048056245	0.10520000010728836	39.0
741	40335.2625	493.19909772829067	40942.03	39925.09	501.0	0.0	501.0	501.0	6404.664	318.9786701332865	7062.348	5340.894	0.0003404574526939541	3846010.5	-0.0024521350860595703	-10675.5	0.5033326745033264	0.002624999964609742	0.1136000007390976	39.0
742	38722.51875	752.4070042204552	39929.547	37917.348	501.2	0.400000017881393	502.0	501.0	6415.52419032387	302.97865003173075	7170.316	5417.4263	0.00018015388923231512	3500625.25	-0.00203422037884593	-44113.0	0.5318018794059753	-0.006647340953350067	0.09476209431886673	39.0
743	39325.815625	1208.9387081237824	40936.516	37911.668	501.2	0.40000000298023225	502.0	501.0	6294.5557776889245	312.45626323283494	7170.316	5286.0547	0.0007525886758230627	3831067.75	-0.00246077636256814	-12130.0	0.5290244221687317	0.005072970874607563	0.08516593277454376	39.0
744	39730.15	750.1391537574879	40932.24	38926.168	501.2	0.4000000327825533	502.0	501.0	6306.647740903639	304.70927800505035	6962.558	5418.6313	-7.846850348869339e-05	3823273.75	-0.0013833075063303113	-3422.5	0.51410311460495	0.00729708094149828	0.07077169418334961	39.0
745	39127.4125	1173.697959442718	40937.383	37914.344	501.0	0.0	501.0	501.0	6362.5052	300.46161818109147	6972.1196	5452.075	-0.0005145259783603251	4218736.5	-0.0016701389104127884	-21828.0	0.5139681100845337	0.0063749998807907104	0.06719999760389328	39.0
746	40538.54375	499.49557055093095	40951.92	39916.645	501.2	0.40000000298023225	502.0	501.0	6273.782886845262	297.0879107424539	6972.1196	5452.075	-9.339526150142774e-05	4321844.5	-0.0032781753689050674	-61772.0	0.4928339123725891	-0.0009246301488019526	0.1307477056980133	39.0
747	40132.171875	1172.8682790492717	40940.977	37919.418	501.2	0.40000000298023225	502.0	501.0	6413.08956417433	312.3453117344568	7042.312	5795.5522	0.00026246978086419404	3809558.75	-0.0012822686694562435	-1083.0	0.48083555698394775	-0.0044732107780873775	0.0755697712302208	39.0
748	40543.29375	492.20447986583787	40947.516	39938.094	501.0	0.0	501.0	501.0	6469.2024	311.17345902245586	7042.312	5513.2197	-9.636420872993767e-05	3943225.75	-0.002340825740247965	-1398.25	0.48034194111824036	0.015250000171363354	0.06480000168085098	12.0
749	39535.328125	1028.5682767808853	40944.03	37919.59	501.0	0.0	501.0	501.0	6492.1416	298.19888128562786	7039.005	5835.338	0.000732135958969593	4172564.0	-0.0017469553276896477	-31757.75	0.5091578960418701	-0.009074999950826168	0.08799999952316284	39.0
750	41348.11875	804.623421235052	41954.188	39940.95	501.0	0.0	501.0	501.0	6376.5936	314.1949560384444	7039.005	5670.829	9.21819664654322e-05	4365189.0	-0.002442452358081937	-90259.0	0.4716476500034332	-0.001075000036507845	0.06840000301599503	39.0
751	40137.50625	404.0813346345015	40945.62	39929.633	501.2	0.4000000327825533	502.0	501.0	6539.064774090364	329.090822254713	7149.7803	5382.2646	-0.00018130526586901397	4200541.0	-0.00265905843116343	-28315.0	0.4937439560890198	-0.002673930488526821	0.08836465328931808	39.0
752	39937.340625	1100.5330526613002	41945.258	38929.44	501.0	0.0	501.0	501.0	6494.7656	306.9303816828826	7149.7803	5552.893	0.00032242535962723196	3984140.25	-0.0016930908896028996	-2893.0	0.4788382947444916	0.0031999999191612005	0.058400001376867294	39.0
753	40742.703125	750.9939413870128	41949.656	39940.516	501.0	0.0	501.0	501.0	6423.6912	297.82595723005744	6935.931	5519.858	-0.00029477328644134104	4088401.0	-0.0021033824887126684	-19230.5	0.4687903821468353	0.0035500000230968	0.05559999868273735	39.0
754	47543.35	15249.267523392722	77961.53	37916.516	598.2	194.40000643004106	987.0	501.0	6514.389819156062	294.3675773520501	6992.476	5519.858	-0.00041575825889594853	3745589.0	-0.002346665831282735	-12797.0	0.4663318991661072	-0.004688546527177095	0.07334226369857788	39.0
755	41143.36875	399.388501336731	41942.12	40938.926	501.2	0.4000000327825533	502.0	501.0	6603.698120751699	289.49693160832595	7107.6006	5765.539	0.0001411241537425667	4333081.0	-0.0034971418790519238	-1874.5	0.4624117612838745	0.0033236704766750336	0.0755697712302208	39.0
756	40742.246875	405.2425199803199	40946.203	39931.766	501.2	0.400000017881393	502.0	501.0	6599.735705717713	291.0989696923327	7112.3022	5959.349	-0.0001969237346202135	3886447.75	-0.0016204096609726548	-1276.0	0.4574173390865326	-0.005547781009227037	0.08236705511808395	39.0
